,0,1,2,3,4
119,1.2969939739101113,1.054564344107691,-0.3394014817233915,-0.8242546806177882,-1.1879021556766398
120,1.8789253185882309,0.10780498124814591,-0.5082311835368022,-0.9702679327627833,-0.5082311835368022
121,1.2030282593248458,-0.3492606354875063,-1.5135015612926697,-0.3492606354875063,1.0089945729428917
122,-0.45176561457612857,-1.2490162474360333,-0.45176561457612857,0.4783424073159104,1.67420506927238
123,-1.116165607556085,-0.3551372605858632,0.5327122326971667,1.674242069515828,-0.7356514340709742
124,-0.11966302466591114,0.5783812580033718,1.4758738872339983,-0.41883055844884254,-1.5157615621226448
125,0.7260822937368275,1.504030078124881,-0.13830221250655064,-1.0891234406052537,-1.0026867187499289
126,1.8757781569409218,0.16232548176640674,-0.8296705875991068,-0.7394907664136028,-0.4689422846946061
127,1.1769269678807428,-1.134894612477836,-0.9247328354630634,-0.29422648782070554,1.1769269678807428
128,-1.0811241127950242,-0.9009403644095666,-0.36037110051797455,0.9009331569154483,1.4415024208070402
129,-1.1191036691286296,-0.5195767092505931,0.8792928851774263,1.4788198450554628,-0.7194323518536382
130,-0.9644728593094151,0.7233618781008326,1.4467334010267165,-1.2056127749931171,-9.644825051258986e-06
131,0.08262142378955407,0.7022717748429657,-1.5697657425286689,-0.5370289272638575,1.3219014711600654
132,0.400605549285599,-1.6023857793830316,-0.6919417968535291,0.9468610134755067,0.9468610134755067
133,-1.1125189594115916,-0.29449319993516837,1.1779564392254323,1.1779564392254323,-0.9489007191041512
134,-0.14030948156279408,1.1224281491867745,1.1224281491867745,-0.7015137348853177,-1.4030330819254175
135,1.1941762135394622,1.1941762135394622,-0.5307408557696067,-1.194173559808653,-0.6634380115006839
136,1.905998190711504,-0.23003029827726168,-1.051583508903145,-0.3943540852538125,-0.23003029827726168
137,0.9057596828930559,-0.8360671029974663,0.5573664564863683,0.9057596828930559,-1.5328187192751126
138,-0.04974071464436591,0.9452725848836195,1.1940507855956286,-0.5472722402383713,-1.5423104155963694
139,0.9944839412709763,1.1602450771391466,0.0,-0.6629948191098539,-1.4917341993002688
140,1.6574859731527418,0.4972428084889839,-0.16575091778169382,-0.9944889319299689,-0.9944889319299689
141,1.3132174767685652,0.2188650196823399,-1.149068712006781,-1.149068712006781,0.7660549275627738
142,0.09469541915450484,-1.0890801845694291,-1.0890801845694291,0.5682198659513277,1.5152450840328913
143,-1.1442320359037708,-1.1442320359037708,0.1476464153259511,0.8858600367074686,1.2549576197740953
144,-1.6981811503828346,-0.43357432229838605,0.2890555700845864,0.650361483447579,1.1923384191490551
145,-1.0681823599763527,-0.559521065590281,-0.3051967766316358,0.07630237327511331,1.8565978289231924
146,-1.0936122455784754,-0.8392879566198302,-0.4577888067130811,1.322506648934998,1.0681823599763527
147,-1.1382350573926272,-0.7004467304148168,1.3425265481491853,1.05067739199709,-0.5545221523387691
148,-0.8642482836160355,1.3763942291158935,1.0563070143487143,-0.7042046762324459,-0.8642482836160355
149,1.3719866634949298,1.0289951425969095,-0.8574925221802995,-1.0289882826293095,-0.5145010012822792
150,1.7603167033667053,-0.7875094946088582,-1.019125846770552,-0.32427679028547046,0.3705954282980766
151,-0.8770586939273554,-1.3155792703040847,-1.754117389657842e-05,1.315588040891002,0.8770674645142725
152,-1.7795052370187303,-0.3746548637693,1.030242338762506,0.5619588810126958,0.5619588810126958
153,-0.24020069892216958,0.960762764106872,0.5604549536244223,0.5604549536244223,-1.8414719724336608
154,0.6822830110012982,0.30324531700668256,0.30324531700668256,-1.9710566560160154,0.6822830110012982
155,0.5604549536244223,0.5604549536244223,-1.8414719724336608,0.960762764106872,-0.24020069892216958
156,0.8798897858686621,-1.319834678802967,1.2464983094520663,0.1466360771162518,-0.953189493633961
157,-1.2893277308200055,1.53106912577902,0.3223218599453911,-0.8863851148499113,0.3223218599453911
158,1.4440094953356981,-0.10315090271335944,-1.65025972943675,-0.10315090271335944,0.41255203952777075
159,0.5443310539517787,-1.4969103983675365,0.5443310539517787,1.2247448713915503,-0.8164965809277647
160,-1.148726022155237,-0.07180210729379051,0.28717253099335827,-0.7897513838680881,1.723106982323757
161,-0.43853103362730705,-8.770620650402951e-06,-1.3155755596406202,1.7541241345093528,-8.770620650402951e-06
162,-0.0898102553017547,-1.4368293802214485,1.7062601461267124,-0.0898102553017547,-0.0898102553017547
163,-1.5310529046946633,1.2893183121764829,-0.3223396508560145,-0.3223396508560145,0.8864138942302666
164,-0.03880670805509793,-0.8149602728989445,-0.8149602728989445,-0.23284024833053243,1.9015675021834642
165,-0.9569912965459993,-0.9569912965459993,-0.425323557791004,1.5240952809411945,0.8152108699417577
166,-1.441502420807066,-0.9009331569154738,1.0811241127949986,0.3603711005179489,0.900940364409541
167,-1.3837919049517304,1.1531637646723256,0.23062814027940495,0.9225356243929206,-0.9225356243929206
168,0.7782098518780176,0.4398559034948745,0.6936234794838364,0.01691558271755019,-1.9286048175742907
169,0.7609979891290054,1.0327875150115433,0.3080214856781569,-1.7756649944777032,-0.3261419953410023
170,1.158181776651976,0.39871427022927447,-1.7847381974673504,-0.26581267791831426,0.4936548285043873
171,0.9787378171333244,-1.4160521849642513,0.24989094957267297,1.0828677229199397,-0.8954443046616118
172,-1.2820854193098494,0.6172973093677641,1.5669946092850193,-0.6885275746507892,-0.21367892469216157
173,0.6293232072382533,1.2917730467425115,-0.28153911164390666,0.04968580810822246,-1.689242950445057
174,1.6064346412786559,0.03312330277223405,0.3643480499173668,-1.3745798024502605,-0.6293261915180314
175,0.8589557961952851,1.3795354609932322,-1.353504525589352,-0.18220353340060907,-0.7027831981985562
176,0.5262648558039538,-1.0989605211305902,-0.4024364651784973,-0.7120035721726476,1.6871357026777813
177,-1.1201446246879652,-0.48208711128898546,-0.7656690160787736,1.4320854289079534,0.9358153231477807
178,-1.0212067042251802,-1.350629550028461,1.2023913282994865,0.6258992892612529,0.5435456366929252
179,-1.861233643916904,0.6917893815463982,0.11529685766824448,0.032943135839050015,1.0212042688631762
180,0.7342992824214306,-0.7774831947015891,-0.9934459495170426,1.5981503016832446,-0.5615204398861355
181,-0.3276957922276309,-0.5325005421487389,1.9251974186737892,-0.12289104230652294,-0.9421100419909548
182,-0.48349430167512647,1.9339772067005059,-0.08058909883354165,-0.8863995045167112,-0.48349430167512647
183,1.8666917675114723,0.07179100478685266,-0.6461549410968888,-0.28718196815501806,-1.0051458630463925
184,1.165536162489351,0.1942681681742959,0.6799021653318235,-0.291390111168741,-1.748316384826833
185,0.39378904324416775,0.9563207103250252,-0.1687707509825956,-1.856393879371074,0.6750548767845965
186,0.8754785908851902,-0.2188764874063309,-1.8603954254735264,0.6018966609973531,0.6018966609973531
187,-0.06041694969841453,-1.8727744103589798,0.8457768836610552,0.8457768836610552,0.241637592735284
188,-1.6913142469831408,0.9331429170349379,0.9331429170349379,0.34991401360294055,-0.5248856006895098
189,0.901002440961905,0.901002440961905,0.3709869757017258,-0.42399647222113496,-1.7489953854041749
190,1.2668743836145278,0.8300098500036249,0.174745813444386,-0.9173827567257559,-1.3542472903366587
191,1.5507687566480155,0.7200116480683462,-0.6646112253552466,-1.21847699019917,-0.3876921891620235
192,0.8457768836610552,-0.6645260345658116,-1.2686653254915827,-0.36247149213211305,1.4498859685284522
193,-0.5883370909964918,-1.2420776559291788,-0.261483151553986,1.699673171148724,0.3922247273310255
194,-1.4969132334010908,-0.4762797495077497,1.5649531976164008,0.2041198926461232,0.2041198926461232
195,-0.9128648433234757,1.8257479441262818,-9.128739762447349e-06,-9.128739762447349e-06,-0.9128648433234757
196,0.8687454690104901,0.4343705626415703,0.4343705626415703,0.21718853911629343,-1.9546751334099397
197,0.8733281054295862,0.8733281054295862,0.6603248871598062,-1.4697498970336917,-0.9372312009853172
198,0.9108916206808817,0.6940162780372483,-1.4747805243351468,-0.932581323742048,0.802453949359065
199,0.9042510134404684,-1.475354411818255,-0.8804530555035742,1.0232289050979786,0.4283275487832977
200,-1.4686084445670775,-0.8129794405178449,1.2850307499236822,0.6294017458744495,0.36715538928679065
201,-1.441502561221532,1.441498957465138,0.5405598567016774,0.18019142390910145,-0.7207476768543593
202,0.7207476768543593,-0.18019142390910145,-0.5405598567016774,-1.441498957465138,1.441502561221532
203,-0.03852170399926474,-0.42370022536939045,-1.3866657881059656,1.6948201607888227,0.1540675566857981
204,-0.38347927992997644,-1.3421870668328169,1.7256740164251236,0.19173388771828132,-0.19174155738055718
205,-0.7556068536389111,1.569345135771281,0.4068618755821339,0.11624832601889819,-1.3368484837334846
206,1.4172535622927176,0.5174061027923547,0.29244986193576755,-0.8323538384211824,-1.3947556885996575
207,1.2953175225911044,1.0362581631055365,-0.25906454077638874,-0.9067258927173514,-1.1657852522029193
208,1.228069485615375,-0.19992028089985217,-0.9139151641574658,-1.1995074055014434,1.0852733649433863
209,-0.15285743150314868,-0.9171293035814239,-1.2228319382377553,1.222834995325236,1.0699836779970702
210,-0.9801038071739662,-1.2863795470000214,1.163872313888255,1.0107344439752273,0.09187659631050538
211,-1.615888510685589,1.1345647729198292,0.9626646658859623,-0.06877035702627098,-0.4125705710940048
212,1.2549508305933668,1.0385852204550776,-0.25965171436217876,-0.6923829346387572,-1.3415014020473852
213,1.8002995427833668,0.16365367586486299,-0.38187676172968515,-1.200199695188937,-0.38187676172968515
214,0.16365367586486299,-0.38187676172968515,-1.200199695188937,-0.38187676172968515,1.8002995427833668
215,-0.5987830115077466,-1.1601502712929752,-0.5987830115077466,0.8981838732578593,1.4595324210505825
216,-1.2700038919291257,-0.8889991683537145,0.12700496118863303,0.5079969847759208,1.5240011143182683
217,-1.4261023506610355,-0.5347842034649563,-0.20054825433227882,0.6907698928638005,1.4706649155945177
218,-1.2820826221538333,-0.9259544960319175,0.02374424930978732,0.8547217481025555,1.3295711207734078
219,-1.4304478392586453,-0.23840300638113998,0.8046250470222421,1.4006474634609947,-0.5364216648434729
220,-0.1642725632517468,0.7939977453707991,1.3415866458639976,-0.4380738583253802,-1.5332379696577085
221,0.3715909534811554,0.8360825483905493,-0.6735122320070271,-1.6024838095939997,1.0683225397293385
222,0.5756405711494037,-0.7606701002933774,-1.5830064310202006,0.7812220840108015,0.9868138761534312
223,-0.4989209833553213,-1.3304455614789994,1.060199294028659,1.268088234160968,-0.4989209833553213
224,-1.574155882370999,0.8395467255778037,1.0494407530428378,-0.7346112556704982,0.4197796594208259
225,0.3455431440086307,0.6335077621816492,-1.8141267021936014,-0.23035729673944783,1.065433092742708
226,0.5978093850851438,-1.821894591045127,-0.25619792210683495,1.0248059219298484,0.45547720613690895
227,-1.606326765224866,-0.42834837825958216,0.5354365437061257,0.10709244897316576,1.3921461508051416
228,-1.436841128707704,-0.08981005411672448,-0.6884838796482772,1.1075675312363529,1.1075675312363529
229,-0.6779104920057558,-0.9490681808933638,-0.13558155607492825,-0.13558155607492825,1.8981417850489666
230,-1.2483452297959234,-0.5611838737614859,-0.5611838737614859,1.1567252426883312,1.2139877346305805
231,-0.6419637126396021,-0.6419637126396021,1.1749167762051038,1.2354782479129345,-1.1264675988388428
232,-0.6927847070066349,1.162889278073275,1.224743840459948,-1.1876335772599251,-0.507214834266663
233,1.1419647215720417,1.2061187454856097,-1.2959395113891792,-0.5902260017478178,-0.4619179539206816
234,1.7570656213220732,-1.2750419343489106,-0.419826329818827,-0.2643368242483247,0.2021394670939558
235,-1.0269310841188273,0.35066336544136506,0.6011282525460387,1.3525354373548888,-1.2773959712235008
236,0.25117160404762157,0.5302387608677183,1.3674541849649264,-1.5628067761937614,-0.5860577736865049
237,0.49808311781982095,1.3282170356490295,-1.5772585945589104,-0.6087713296934039,0.3597297707835229
238,0.8360218542429566,-1.4740399798895283,-0.7040230352803427,0.06600490963377102,1.2760362512931747
239,-1.1687317451128918,-0.7142275525284232,-0.2597168669898129,0.4545067897661272,1.68816937486501
240,-1.2916928380173265,-0.8440734690374124,-0.14067891150623993,1.0742788121426612,1.2021664064182904
241,-1.3401048053297533,-0.4520845214276609,1.0817730996357817,1.243228397462943,-0.5328121703412416
242,-1.1720580099851101,0.7151553867965648,0.9138052463771048,-1.27138293977538,0.8144803165868347
243,0.4630051934840227,0.706685724649162,-1.973848855248361,0.5848454590665924,0.2193124780486358
244,0.27385936172337516,-1.734452361534692,0.18257412497641787,-0.09129071397070572,1.3693095888056177
245,-1.7428613038181955,0.16339381457134047,-0.10893223551886769,1.3434612617436108,0.3449384630221634
246,-0.6942064543664028,-1.2148682372057433,1.56197146438892,-0.3471101692477522,0.6942133964309289
247,-1.5093001486437376,0.9548646165666805,-0.7392525097536776,0.18481697767662056,1.108871064154136
248,0.10993301403919599,-1.4016115759634955,-0.5771277118840191,0.24734241098093446,1.6214638628273648
249,-1.3762075005031111,-0.5504752934700685,0.27524315154301293,1.6514451472381357,-5.504807988439193e-06
250,-1.2508555633278178,-0.11371241917081408,1.7815324719071646,-0.4927727688557599,0.07580827944720041
251,-0.5813933697920715,1.8411072668489388,-1.065908032124098,-0.33914815112924523,0.14534228619640713
252,1.7128929527083923,-1.3098637619852187,-0.5541682859334786,-0.050388094907884866,0.20152719011826153
253,-1.4498996383974196,-0.5437048128761762,0.06040493341035544,0.36249001264506703,1.5707095052181304
254,-1.2686546320749075,-0.6645448857883758,-0.3624598065536642,0.8457596860193992,1.4498996383973766
255,-1.0321109212794788,-0.6634761819135364,0.810915333449808,1.5481479516565866,-0.6634761819135364
256,-1.0289864666837232,0.6859766861436638,1.5435011374936904,-1.0289864666837232,-0.1715048902700297
257,0.7041898522387204,1.344394454452838,-0.5761553336498291,0.06401725929444567,-1.536446232336084
258,1.4515480771706788,0.09072884244694573,0.544327693889461,-0.5896921151130144,-1.4969124983942323
259,0.7641292454326432,1.0963506853228826,0.26578047419305606,-0.3986790169916508,-1.7275813879568367
260,1.4368445083923225,0.688487058157848,0.08979810454046668,-1.1075648355452867,-1.1075648355452867
261,0.9569923206972607,0.24810452556060392,-1.1696533426064362,-1.1696533426064362,1.1342098389548565
262,0.7207481448651287,-0.7207445411063946,-0.7207445411063946,1.6216878306449762,-0.9009468932973412
263,-0.6162899432353295,-0.6162899432353295,1.887410821607285,-0.8088986061140712,0.1540676709774454
264,-0.8097651127572056,1.821998833686264,-1.012225623156427,-4.048886286858106e-06,-4.048886286858106e-06
265,1.821998833686264,-1.012225623156427,-4.048886286858106e-06,-4.048886286858106e-06,-0.8097651127572056
266,-0.9502655829386574,1.2094132169851681,1.2094132169851681,-0.5182952680930826,-0.9502655829386574
267,0.09469594995511338,0.09469594995511338,-0.852310900885536,-1.0890862892404898,1.7520052902158325
268,0.5134077362250506,0.3332678312953457,0.288228351475223,0.8286615770274272,-1.9635654960230529
269,0.6814245708974278,0.64398073920044,1.0932730228114962,-1.228061082303184,-1.190617250606196
270,0.9973438959845945,1.4278547625615787,-0.7964424124879614,-0.7605638162604158,-0.8681924297978164
271,1.9978605905460092,-0.4696182342712584,-0.4298170433833251,-0.5492126564457128,-0.5492126564457128
272,0.802930919309466,1.3765185521590377,-0.34412963803973906,-0.34412963803973906,-1.4911901953889442
273,1.5434904187556442,0.2572412573925,0.2572412573925,-0.6002296005826625,-1.4577433329582252
274,0.8626603048134164,0.8626603048134164,0.32350772361812286,-0.21567181574540245,-1.833156517499515
275,0.5958495455033811,0.13751079277647996,-0.32085087734641266,-1.6958900529231076,1.2833805919897243
276,-0.039400686417588,-0.4334666587161439,-1.6156251701967317,0.9457346902674918,1.1427578250629997
277,-0.656253753649717,-1.593747955323992,0.4375025024331447,0.5937489318862823,1.218750274654282
278,-1.7129325764284389,-0.12234970505591411,0.0,0.48941105543887026,1.3458712260454828
279,-1.0890814585902138,-0.8523287372872345,0.09470582367033575,1.7519985485368441,0.09470582367033575
280,-0.2615578744481416,0.3196834610989769,1.3368449000858802,0.3196834610989769,-1.7146539478355685
281,0.4773955795300319,1.3567979098540193,0.4773955795300319,-1.2814216440801682,-1.0301674248339505
282,1.3143615490684648,0.4463909184396965,-1.2895627424691367,-1.0415746764755733,0.5703849514364782
283,0.1913913910687436,-1.1483368630438464,-0.9569512136594172,0.2870842157609582,1.6268124698735482
284,-1.1938113779725068,-1.0072818476629486,0.20518807933833436,1.5109227714943962,0.48498237480267153
