Date,High,Low,Open,Close,Volume,Adj Close
2014-02-17,174.10000610351562,168.61000061035156,170.10000610351562,172.99000549316406,168844.0,166.1548309326172
2014-02-18,173.47999572753906,169.5,172.1199951171875,170.13999938964844,570684.0,163.4174346923828
2014-02-19,172.99000549316406,168.9600067138672,170.44000244140625,171.89999389648438,1055542.0,165.10787963867188
2014-02-20,173.0,169.4499969482422,172.0,171.5,995132.0,164.72369384765625
2014-02-21,174.0,169.60000610351562,170.0,173.75,267319.0,166.8848114013672
2014-02-24,177.9600067138672,173.11000061035156,173.80999755859375,174.66000366210938,740644.0,167.7588653564453
2014-02-25,175.32000732421875,171.0,174.5,172.99000549316406,391728.0,166.1548309326172
2014-02-26,176.0,169.5,173.0,173.91000366210938,598275.0,167.03848266601562
2014-02-27,176.0,173.38999938964844,173.8699951171875,173.75999450683594,590803.0,166.8944091796875
2014-02-28,174.0,169.0,173.99000549316406,171.0,1919121.0,164.2434539794922
2014-03-03,171.42999267578125,166.99000549316406,169.16000366210938,170.35000610351562,603201.0,163.619140625
2014-03-04,172.0,169.39999389648438,172.0,170.25,837318.0,163.52308654785156
2014-03-05,170.1999969482422,167.5,170.1199951171875,168.6699981689453,644481.0,162.00552368164062
2014-03-06,172.25999450683594,168.6699981689453,168.6699981689453,171.32000732421875,1119444.0,164.5508270263672
2014-03-07,172.0,170.0,171.77999877929688,171.25999450683594,851805.0,164.49319458007812
2014-03-10,174.5,170.47000122070312,170.47000122070312,172.92999267578125,739526.0,166.09719848632812
2014-03-11,174.89999389648438,171.0,171.0,172.6300048828125,1058117.0,165.80905151367188
2014-03-12,173.1999969482422,172.0,173.0,172.6300048828125,1309818.0,165.80905151367188
2014-03-13,173.49000549316406,170.5,172.25,171.7899932861328,1191690.0,165.0022430419922
2014-03-14,174.27999877929688,171.0,171.0,173.4600067138672,1365139.0,166.60626220703125
2014-03-18,175.88999938964844,174.32000732421875,174.32000732421875,175.1300048828125,1169639.0,168.2102813720703
2014-03-19,176.0,173.72999572753906,175.1300048828125,174.50999450683594,757588.0,167.61477661132812
2014-03-20,176.17999267578125,173.75,175.99000549316406,175.92999267578125,1883329.0,168.97866821289062
2014-03-21,177.9199981689453,173.0,175.85000610351562,174.72999572753906,8089147.0,167.82606506347656
2014-03-24,179.5500030517578,175.97999572753906,177.5,177.42999267578125,761359.0,170.4193878173828
2014-03-25,179.4499969482422,176.5,178.0,176.8800048828125,1629518.0,169.89112854003906
2014-03-26,178.8000030517578,176.0,177.5500030517578,176.5500030517578,476645.0,169.5741729736328
2014-03-27,177.0,174.5,177.0,175.0,803591.0,168.08541870117188
2014-03-28,178.0,174.1199951171875,174.1199951171875,176.3000030517578,1533973.0,169.33404541015625
2014-03-31,177.5,174.5,175.8000030517578,176.0800018310547,3584416.0,169.12274169921875
2014-04-01,183.5,176.10000610351562,179.99000549316406,178.5,1292464.0,171.44711303710938
2014-04-02,180.74000549316406,177.30999755859375,179.0,179.02000427246094,1184602.0,171.94656372070312
2014-04-03,179.47000122070312,176.52000427246094,178.74000549316406,178.27000427246094,931726.0,171.22621154785156
2014-04-04,181.69000244140625,178.5,179.97999572753906,180.0500030517578,1026960.0,172.9358673095703
2014-04-07,181.91000366210938,179.0,179.27000427246094,180.02999877929688,799419.0,172.9166717529297
2014-04-08,183.0,180.00999450683594,180.02999877929688,181.38999938964844,1265577.0,174.22293090820312
2014-04-09,184.0,179.35000610351562,183.33999633789062,181.05999755859375,268241.0,173.9059600830078
2014-04-10,183.99000549316406,178.0,181.05999755859375,182.02999877929688,1252842.0,174.83763122558594
2014-04-11,181.99000549316406,178.36000061035156,181.99000549316406,180.89999389648438,459563.0,173.75228881835938
2014-04-14,181.02999877929688,178.10000610351562,181.0,178.80999755859375,686701.0,171.74485778808594
2014-04-15,180.0,177.25,178.49000549316406,179.36000061035156,713982.0,172.27313232421875
2014-04-16,180.99000549316406,178.5399932861328,180.42999267578125,178.97999572753906,760018.0,171.9081573486328
2014-04-21,180.97999572753906,179.05999755859375,179.97999572753906,179.5800018310547,155820.0,172.4844512939453
2014-04-22,182.49000549316406,179.07000732421875,179.8000030517578,180.94000244140625,714259.0,173.79071044921875
2014-04-23,181.3000030517578,178.02000427246094,180.39999389648438,178.8000030517578,381981.0,171.7352752685547
2014-04-24,184.5500030517578,178.10000610351562,178.10000610351562,183.05999755859375,2453824.0,175.8269500732422
2014-04-25,183.8000030517578,181.39999389648438,183.0500030517578,182.0399932861328,425508.0,174.8472442626953
2014-04-28,183.0,179.00999450683594,182.9499969482422,179.6999969482422,250442.0,172.59970092773438
2014-04-29,181.0,179.10000610351562,179.6999969482422,180.9600067138672,858900.0,173.80992126464844
2014-04-30,183.0,180.14999389648438,181.69000244140625,182.86000061035156,487464.0,175.6348419189453
2014-05-02,182.5,179.0,179.0,182.14999389648438,409860.0,174.95289611816406
2014-05-05,182.5500030517578,180.91000366210938,181.47000122070312,181.85000610351562,188197.0,174.66476440429688
2014-05-06,182.3300018310547,181.0,181.0,181.9600067138672,1493223.0,174.7704315185547
2014-05-07,183.1999969482422,181.0,182.0,183.02999877929688,1027526.0,175.79812622070312
2014-05-08,184.0,182.0,183.89999389648438,183.0399932861328,439391.0,175.8077392578125
2014-05-09,184.5,183.00999450683594,183.6999969482422,183.33999633789062,483388.0,176.0958709716797
2014-05-12,184.0,182.2899932861328,184.0,183.8800048828125,404733.0,176.6145477294922
2014-05-13,185.0,182.4600067138672,184.0,184.49000549316406,379582.0,177.20046997070312
2014-05-14,184.5500030517578,179.2100067138672,184.49000549316406,181.6199951171875,698706.0,174.44383239746094
2014-05-15,184.0,179.75999450683594,181.5,180.22000122070312,542576.0,173.0991668701172
2014-05-16,181.5,179.44000244140625,180.22000122070312,179.85000610351562,254017.0,172.74378967285156
2014-05-19,181.61000061035156,179.69000244140625,181.0,180.0399932861328,510363.0,172.92626953125
2014-05-20,181.0,179.60000610351562,180.0399932861328,179.61000061035156,346612.0,172.5132598876953
2014-05-21,181.88999938964844,175.02000427246094,180.0,177.3300018310547,594928.0,170.32334899902344
2014-05-22,180.5,176.44000244140625,176.44000244140625,177.07000732421875,626180.0,170.07362365722656
2014-05-23,179.60000610351562,175.0500030517578,177.9499969482422,175.27999877929688,1111945.0,168.35435485839844
2014-05-26,177.99000549316406,175.3000030517578,175.39999389648438,176.33999633789062,198296.0,169.37246704101562
2014-05-27,178.89999389648438,176.5,177.0,178.66000366210938,415926.0,171.60079956054688
2014-05-28,180.1999969482422,178.5,178.82000732421875,179.99000549316406,622818.0,172.87826538085938
2014-05-29,180.1999969482422,178.00999450683594,180.00999450683594,178.89999389648438,399549.0,171.83131408691406
2014-05-30,180.1999969482422,177.0,179.0,179.7899932861328,824179.0,172.6861572265625
2014-06-02,180.7100067138672,178.5,180.0,179.02999877929688,392292.0,171.9561767578125
2014-06-03,180.3000030517578,176.6999969482422,180.3000030517578,178.9600067138672,767536.0,171.8889617919922
2014-06-04,178.0,176.0,178.0,176.74000549316406,590173.0,169.75668334960938
2014-06-05,177.5,175.10000610351562,177.0800018310547,176.25,719397.0,169.28602600097656
2014-06-06,178.0,176.4499969482422,177.0,177.14999389648438,811996.0,170.1504669189453
2014-06-09,177.5800018310547,175.75,177.5800018310547,176.5500030517578,926550.0,169.5741729736328
2014-06-10,177.5,173.6300048828125,176.02000427246094,177.25999450683594,1064789.0,170.25611877441406
2014-06-11,177.99000549316406,175.5,176.5,177.35000610351562,447876.0,170.3425750732422
2014-06-12,178.0,176.0,177.0,176.99000549316406,1089830.0,169.99679565429688
2014-06-13,177.52000427246094,170.6199951171875,177.4600067138672,173.27999877929688,1935248.0,166.43338012695312
2014-06-16,173.3000030517578,169.1999969482422,173.3000030517578,170.22000122070312,1635570.0,163.49429321289062
2014-06-17,175.08999633789062,170.9600067138672,171.6999969482422,174.85000610351562,733919.0,167.94134521484375
2014-06-18,178.97999572753906,175.0,175.5,178.1199951171875,1141627.0,171.08212280273438
2014-06-19,180.75,177.3000030517578,177.89999389648438,180.02999877929688,697662.0,172.9166717529297
2014-06-20,181.44000244140625,179.5,180.8000030517578,179.64999389648438,1199823.0,172.5516815185547
2014-06-23,180.77999877929688,178.69000244140625,179.5,179.5500030517578,268677.0,172.4556427001953
2014-06-24,181.5,178.85000610351562,179.5500030517578,179.9600067138672,428115.0,172.8494415283203
2014-06-25,180.99000549316406,177.5,178.9499969482422,178.25,299581.0,171.20700073242188
2014-06-26,179.99000549316406,174.5,178.25,175.41000366210938,482058.0,168.47923278808594
2014-06-27,176.3800048828125,173.0,175.0,173.2899932861328,661223.0,166.44297790527344
2014-06-30,174.0,171.5,173.47999572753906,173.33999633789062,918584.0,166.49099731445312
2014-07-01,179.6199951171875,172.1199951171875,173.33999633789062,176.88999938964844,765308.0,169.90074157714844
2014-07-02,179.3000030517578,174.2100067138672,174.2100067138672,178.92999267578125,682710.0,171.86013793945312
2014-07-03,179.5,177.7100067138672,179.0,179.00999450683594,713307.0,171.9369659423828
2014-07-04,179.38999938964844,178.1199951171875,179.00999450683594,178.36000061035156,86519.0,171.31265258789062
2014-07-07,179.77999877929688,177.69000244140625,178.5,178.86000061035156,536479.0,171.7928924560547
2014-07-08,179.0,176.5,178.86000061035156,177.41000366210938,592002.0,170.4001922607422
2014-07-09,180.3000030517578,177.3699951171875,177.38999938964844,179.39999389648438,627214.0,172.31155395507812
2014-07-10,179.25,173.5,178.10000610351562,177.91000366210938,485691.0,170.8804473876953
2014-07-11,180.0,178.0,178.0,179.72000122070312,524425.0,172.618896484375
2014-07-14,180.5,178.82000732421875,178.82000732421875,180.22999572753906,514578.0,173.10874938964844
2014-07-15,183.67999267578125,179.55999755859375,180.5,183.24000549316406,792176.0,175.99984741210938
2014-07-16,183.6999969482422,177.4600067138672,183.6999969482422,178.3800048828125,2266737.0,171.3318634033203
2014-07-17,180.22999572753906,178.3000030517578,178.3800048828125,179.77999877929688,547615.0,172.6765594482422
2014-07-18,180.42999267578125,178.27999877929688,179.75,179.11000061035156,1253643.0,172.03302001953125
2014-07-21,181.8000030517578,177.5,179.9499969482422,181.02999877929688,441299.0,173.87716674804688
2014-07-22,182.0,178.52000427246094,180.0,181.0800018310547,345058.0,173.92518615722656
2014-07-23,182.10000610351562,181.10000610351562,182.0,181.57000732421875,308657.0,174.3958282470703
2014-07-24,183.0,180.16000366210938,182.5,182.0800018310547,384290.0,174.8856658935547
2014-07-25,184.5,181.86000061035156,182.99000549316406,183.8000030517578,907253.0,176.53768920898438
2014-07-28,184.8000030517578,180.94000244140625,184.0,182.22000122070312,520914.0,175.0201416015625
2014-07-29,184.6999969482422,181.3800048828125,183.0,183.72999572753906,430782.0,176.47047424316406
2014-07-30,184.0399932861328,178.3000030517578,184.0399932861328,179.3000030517578,470487.0,172.21551513671875
2014-07-31,179.3000030517578,175.52999877929688,179.3000030517578,178.25999450683594,374076.0,171.2165985107422
2014-08-01,179.11000061035156,173.8000030517578,179.0,174.85000610351562,417973.0,167.94134521484375
2014-08-04,177.64999389648438,173.80999755859375,175.02999877929688,176.77000427246094,434355.0,169.7854766845703
2014-08-05,178.6999969482422,174.10000610351562,176.77000427246094,178.0500030517578,269020.0,171.01490783691406
2014-08-06,179.47999572753906,171.0,178.05999755859375,171.92999267578125,1048561.0,165.13670349121094
2014-08-07,179.00999450683594,175.1199951171875,175.1199951171875,176.77999877929688,1023639.0,169.7950897216797
2014-08-08,178.83999633789062,176.0,178.0,177.38999938964844,345081.0,170.38096618652344
2014-08-11,179.22999572753906,177.8800048828125,178.0,179.00999450683594,685992.0,171.9369659423828
2014-08-12,180.0,178.61000061035156,179.00999450683594,178.97000122070312,195522.0,171.8985595703125
2014-08-13,180.0,177.5,180.0,177.86000061035156,261789.0,170.8323974609375
2014-08-14,179.8000030517578,178.10000610351562,178.1199951171875,179.4199981689453,449958.0,172.3307647705078
2014-08-15,179.85000610351562,177.07000732421875,179.0500030517578,178.75999450683594,395325.0,171.6968536376953
2014-08-18,180.5,178.27999877929688,179.3000030517578,178.5500030517578,174188.0,171.49514770507812
2014-08-19,180.99000549316406,177.0,177.0,179.8000030517578,491444.0,172.6957550048828
2014-08-20,187.0,179.0,179.0,185.35000610351562,617447.0,178.02647399902344
2014-08-21,186.0,182.0800018310547,185.99000549316406,185.36000061035156,1018329.0,178.0360565185547
2014-08-22,186.0,181.3300018310547,186.0,182.02000427246094,246781.0,174.82803344726562
2014-08-25,182.99000549316406,179.64999389648438,182.5,179.75999450683594,293475.0,172.65733337402344
2014-08-26,183.38999938964844,179.8000030517578,181.10000610351562,182.6300048828125,649380.0,175.4139404296875
2014-08-27,183.27999877929688,181.89999389648438,182.6300048828125,182.63999938964844,514100.0,175.4235382080078
2014-08-28,184.14999389648438,182.0500030517578,183.0,183.10000610351562,238829.0,175.86537170410156
2014-08-29,184.67999267578125,182.02000427246094,183.10000610351562,183.3000030517578,540580.0,176.05747985839844
2014-09-01,184.0,180.0,184.0,183.9499969482422,126595.0,176.68177795410156
2014-09-02,187.2899932861328,184.0,184.0,187.00999450683594,734116.0,179.620849609375
2014-09-03,188.89999389648438,187.0,187.00999450683594,187.77000427246094,696730.0,180.35086059570312
2014-09-04,190.67999267578125,187.6999969482422,188.10000610351562,189.58999633789062,428987.0,182.0989227294922
2014-09-05,190.2899932861328,186.5,189.89999389648438,186.69000244140625,271730.0,179.31350708007812
2014-09-08,187.5399932861328,186.11000061035156,186.69000244140625,187.30999755859375,361449.0,179.90902709960938
2014-09-09,187.30999755859375,182.00999450683594,187.3000030517578,184.52000427246094,549005.0,177.229248046875
2014-09-10,184.52000427246094,183.39999389648438,184.52000427246094,183.6699981689453,335277.0,176.412841796875
2014-09-11,183.6999969482422,182.5,183.00999450683594,182.67999267578125,298506.0,175.46197509765625
2014-09-12,182.64999389648438,179.0800018310547,182.60000610351562,179.22999572753906,1223466.0,172.14828491210938
2014-09-15,181.5,178.0,180.1199951171875,179.0,261822.0,171.92735290527344
2014-09-17,180.22999572753906,177.02999877929688,180.1999969482422,179.97000122070312,425078.0,172.85903930664062
2014-09-18,182.08999633789062,179.5,180.8000030517578,180.86000061035156,307016.0,173.7138671875
2014-09-19,182.0800018310547,178.0,182.0800018310547,179.92999267578125,547991.0,172.8206024169922
2014-09-22,181.89999389648438,177.0,181.5800018310547,179.49000549316406,553812.0,172.39801025390625
2014-09-23,179.0,176.6999969482422,179.0,177.22999572753906,397342.0,170.22727966308594
2014-09-24,178.5,176.02000427246094,178.0,176.77000427246094,513285.0,169.7854766845703
2014-09-25,177.22000122070312,175.0500030517578,177.22000122070312,175.49000549316406,335214.0,168.5560760498047
2014-09-26,179.99000549316406,175.5,176.3000030517578,178.8699951171875,402985.0,171.802490234375
2014-09-29,181.0,175.25999450683594,178.8000030517578,180.33999633789062,509539.0,173.21441650390625
2014-09-30,185.0,180.30999755859375,181.0,184.6199951171875,1064927.0,177.32530212402344
2014-10-01,185.6999969482422,182.9600067138672,184.61000061035156,185.25999450683594,768189.0,177.94000244140625
2014-10-02,184.99000549316406,182.0,184.97000122070312,183.63999938964844,753036.0,176.38401794433594
2014-10-03,184.49000549316406,182.02000427246094,183.66000366210938,183.58999633789062,481240.0,176.33599853515625
2014-10-06,185.0,182.7899932861328,184.4600067138672,183.16000366210938,364349.0,175.92300415039062
2014-10-07,184.3000030517578,182.0,183.10000610351562,183.42999267578125,475769.0,176.18231201171875
2014-10-08,183.99000549316406,180.0,183.38999938964844,180.52000427246094,994819.0,173.38731384277344
2014-10-09,184.0,180.60000610351562,181.47999572753906,182.1699981689453,366580.0,174.9721221923828
2014-10-10,181.3699951171875,174.0,181.3699951171875,175.7899932861328,794218.0,168.84417724609375
2014-10-13,181.86000061035156,175.75,179.99000549316406,179.9199981689453,535577.0,172.81100463867188
2014-10-14,181.0,176.1999969482422,181.0,177.32000732421875,431236.0,170.31375122070312
2014-10-15,180.0,175.6999969482422,176.5,178.3800048828125,616890.0,171.3318634033203
2014-10-16,179.0,175.14999389648438,176.85000610351562,177.25999450683594,603140.0,170.25611877441406
2014-10-17,182.5,178.5,178.5,181.57000732421875,563088.0,174.3958282470703
2014-10-20,182.5,179.25999450683594,181.0,180.99000549316406,355740.0,173.83872985839844
2014-10-21,183.14999389648438,180.0,180.0,181.2100067138672,262442.0,174.050048828125
2014-10-22,183.77999877929688,180.99000549316406,182.5,181.27999877929688,331830.0,174.11729431152344
2014-10-23,183.47999572753906,182.47999572753906,183.16000366210938,182.6300048828125,320712.0,175.4139404296875
2014-10-24,183.5,179.82000732421875,182.8300018310547,181.9499969482422,189324.0,174.76080322265625
2014-10-27,183.16000366210938,181.3300018310547,181.57000732421875,182.89999389648438,410522.0,175.6732635498047
2014-10-28,184.52999877929688,182.0,183.77999877929688,182.6999969482422,477364.0,175.48117065429688
2014-10-29,184.5,182.02999877929688,182.6999969482422,182.4199981689453,542153.0,175.2122344970703
2014-10-30,184.3000030517578,182.25,182.5,183.67999267578125,367977.0,176.4224395751953
2014-10-31,188.49000549316406,183.1999969482422,183.1999969482422,184.99000549316406,905166.0,177.68069458007812
2014-11-03,187.0,183.75,185.0,186.66000366210938,509584.0,179.2847137451172
2014-11-04,190.39999389648438,186.89999389648438,187.0,188.4199981689453,628053.0,180.97515869140625
2014-11-05,189.5,185.44000244140625,188.4199981689453,188.0800018310547,469102.0,180.6486053466797
2014-11-06,188.50999450683594,185.50999450683594,188.0,187.41000366210938,459184.0,180.00506591796875
2014-11-07,187.1999969482422,182.35000610351562,186.5,182.8699951171875,548601.0,175.64443969726562
2014-11-10,185.5,182.5,183.0500030517578,184.80999755859375,651134.0,177.50779724121094
2014-11-11,185.99000549316406,182.33999633789062,185.0,182.8300018310547,349618.0,175.6060333251953
2014-11-12,183.58999633789062,178.2100067138672,182.85000610351562,179.24000549316406,615415.0,172.15789794921875
2014-11-13,182.99000549316406,176.6999969482422,180.13999938964844,178.02999877929688,722564.0,170.99569702148438
2014-11-14,176.25,168.72999572753906,175.36000061035156,170.5399932861328,1010436.0,163.8016357421875
2014-11-18,173.0399932861328,169.0500030517578,171.99000549316406,171.3300018310547,1262512.0,164.56044006347656
2014-11-19,176.14999389648438,171.35000610351562,171.35000610351562,174.85000610351562,599158.0,167.94134521484375
2014-11-20,177.49000549316406,174.13999938964844,174.5,176.38999938964844,550357.0,169.4204864501953
2014-11-21,177.99000549316406,173.07000732421875,177.27000427246094,173.69000244140625,593442.0,166.82716369628906
2014-11-24,176.00999450683594,173.5,175.0,174.19000244140625,469922.0,167.30740356445312
2014-11-25,174.88999938964844,170.97000122070312,174.24000549316406,173.55999755859375,750197.0,166.70230102539062
2014-11-26,176.99000549316406,173.5,173.5,175.25,364589.0,168.32553100585938
2014-11-27,176.8800048828125,175.0,175.25,176.10000610351562,115911.0,169.14195251464844
2014-11-28,175.49000549316406,171.50999450683594,175.42999267578125,172.10000610351562,450721.0,165.3000030517578
2014-12-01,172.10000610351562,164.0,172.10000610351562,165.6999969482422,941297.0,159.15286254882812
2014-12-02,167.88999938964844,165.0,166.0,166.02000427246094,1201363.0,159.46022033691406
2014-12-03,168.4600067138672,164.61000061035156,166.0399932861328,167.38999938964844,688376.0,160.77610778808594
2014-12-04,167.82000732421875,162.6300048828125,167.0,166.7100067138672,1099349.0,160.12298583984375
2014-12-05,169.9600067138672,163.39999389648438,166.0,167.5,1201015.0,160.8817596435547
2014-12-08,171.0,168.0,168.0,170.27000427246094,1060118.0,163.54229736328125
2014-12-09,171.97999572753906,168.5,169.8000030517578,171.30999755859375,888907.0,164.5412139892578
2014-12-10,171.9199981689453,166.1999969482422,170.6999969482422,167.22999572753906,648213.0,160.62242126464844
2014-12-11,167.22000122070312,164.5,167.0,164.72999572753906,581103.0,158.22120666503906
2014-12-15,165.0,158.1699981689453,165.0,158.83999633789062,147411.0,152.56393432617188
2014-12-16,161.5,156.0500030517578,160.0,160.1999969482422,1393738.0,153.8701934814453
2014-12-17,170.8000030517578,160.11000061035156,161.0,162.69000244140625,753558.0,156.26181030273438
2014-12-18,171.8800048828125,162.89999389648438,162.89999389648438,169.8699951171875,1065136.0,163.15811157226562
2014-12-19,170.85000610351562,167.0,170.60000610351562,167.80999755859375,846128.0,161.17950439453125
2014-12-22,171.1999969482422,168.85000610351562,169.8000030517578,170.3300018310547,227594.0,163.5999298095703
2014-12-23,170.6699981689453,168.16000366210938,170.25,170.41000366210938,252892.0,163.67677307128906
2014-12-24,170.89999389648438,168.8699951171875,169.0800018310547,170.47999572753906,16343.0,163.74400329589844
2014-12-26,171.91000366210938,170.00999450683594,170.19000244140625,170.97999572753906,64079.0,164.22422790527344
2014-12-29,179.8000030517578,164.88999938964844,170.97999572753906,175.86000061035156,1435240.0,168.91143798828125
2014-12-30,176.00999450683594,173.61000061035156,175.86000061035156,174.1199951171875,1268800.0,167.24017333984375
2014-12-31,177.99000549316406,173.2899932861328,173.5,177.38999938964844,227246.0,170.38096618652344
2015-01-02,178.2100067138672,172.0,177.38999938964844,172.05999755859375,455650.0,165.26156616210938
2015-01-05,172.2100067138672,165.80999755859375,172.10000610351562,167.2100067138672,643094.0,160.6032257080078
2015-01-06,168.99000549316406,160.60000610351562,168.99000549316406,163.55999755859375,310719.0,157.09742736816406
2015-01-07,171.74000549316406,163.72000122070312,165.0,170.3699951171875,500965.0,163.6383514404297
2015-01-08,175.47999572753906,169.0,170.5,170.72000122070312,410874.0,163.97451782226562
2015-01-09,174.5,168.91000366210938,171.0,172.02000427246094,1553449.0,165.22315979003906
2015-01-12,174.0,167.50999450683594,174.0,171.72000122070312,333468.0,164.9350128173828
2015-01-13,175.92999267578125,170.0,171.0,170.82000732421875,731561.0,164.07057189941406
2015-01-14,175.0,169.17999267578125,170.0,170.17999267578125,467467.0,163.4558563232422
2015-01-15,172.0,166.3000030517578,170.0,167.24000549316406,759647.0,160.6320343017578
2015-01-16,173.5,167.0,167.0,171.44000244140625,625221.0,164.66607666015625
2015-01-19,173.22000122070312,169.61000061035156,171.5,171.77999877929688,100694.0,164.99264526367188
2015-01-20,176.0,171.07000732421875,171.77999877929688,173.85000610351562,530796.0,166.98085021972656
2015-01-21,177.25,167.50999450683594,173.0,176.6199951171875,562855.0,169.64138793945312
2015-01-22,182.55999755859375,176.5,176.6199951171875,178.97999572753906,880225.0,171.9081573486328
2015-01-23,183.39999389648438,178.0,178.0,180.82000732421875,414751.0,173.6754608154297
2015-01-26,183.0,180.2899932861328,181.99000549316406,182.47000122070312,341043.0,175.26026916503906
2015-01-27,182.0,178.75,180.0500030517578,180.33999633789062,535841.0,173.21441650390625
2015-01-28,182.0,176.5,182.0,177.5800018310547,362108.0,170.5634765625
2015-01-29,177.52000427246094,170.92999267578125,177.50999450683594,171.5,810531.0,164.72369384765625
2015-01-30,172.97000122070312,168.0,171.0,168.72000122070312,892167.0,162.0535430908203
2015-02-03,175.39999389648438,169.05999755859375,170.00999450683594,172.7899932861328,610522.0,165.9627227783203
2015-02-04,174.00999450683594,169.0,169.0,173.1999969482422,714537.0,166.35653686523438
2015-02-05,178.0,170.22000122070312,173.2100067138672,176.8800048828125,780943.0,169.89112854003906
2015-02-06,178.75,176.00999450683594,176.00999450683594,177.75,1171931.0,170.72674560546875
2015-02-09,178.38999938964844,175.5,176.42999267578125,175.97000122070312,214693.0,169.01707458496094
2015-02-10,178.0,172.60000610351562,178.0,173.61000061035156,513005.0,166.75033569335938
2015-02-11,175.22999572753906,172.30999755859375,173.0,173.61000061035156,419977.0,166.75033569335938
2015-02-12,175.4499969482422,172.6999969482422,173.0,174.99000549316406,475630.0,168.07582092285156
2015-02-13,176.0,173.3000030517578,175.4499969482422,175.3699951171875,370678.0,168.44078063964844
2015-02-16,175.3699951171875,170.00999450683594,175.3699951171875,170.5800018310547,657571.0,163.84005737304688
2015-02-17,173.0800018310547,171.0,171.89999389648438,172.69000244140625,573616.0,165.86668395996094
2015-02-18,174.1999969482422,170.5,173.35000610351562,172.1300048828125,735304.0,165.3288116455078
2015-02-19,174.17999267578125,171.11000061035156,172.1300048828125,173.7100067138672,432847.0,166.84637451171875
