Date,High,Low,Open,Close,Volume,Adj Close
2014-02-12,417.0,404.0,412.42999267578125,413.3299865722656,429211.0,401.6941833496094
2014-02-13,421.5,409.0,409.0,418.44000244140625,379652.0,406.66033935546875
2014-02-14,426.0,413.989990234375,417.1099853515625,421.5299987792969,74318.0,409.663330078125
2014-02-17,422.8900146484375,415.0,419.3900146484375,415.489990234375,13395.0,403.7933349609375
2014-02-18,419.0,412.8999938964844,418.2300109863281,415.6400146484375,380987.0,403.9391784667969
2014-02-19,423.25,411.9700012207031,416.1400146484375,412.4100036621094,375883.0,400.800048828125
2014-02-20,413.5199890136719,395.0199890136719,413.5199890136719,400.1000061035156,228030.0,388.8366394042969
2014-02-21,407.989990234375,398.0,401.989990234375,406.1000061035156,304061.0,394.6676940917969
2014-02-24,407.489990234375,400.0299987792969,403.5899963378906,401.30999755859375,44013.0,390.0125732421875
2014-02-25,405.92999267578125,386.17999267578125,401.0,391.75,389909.0,380.7217102050781
2014-02-26,399.9700012207031,380.0,391.75,383.32000732421875,367655.0,372.529052734375
2014-02-27,387.0,375.1499938964844,385.8399963378906,379.04998779296875,56135.0,368.37921142578125
2014-02-28,380.0,372.8500061035156,379.0,378.0799865722656,103946.0,367.4364929199219
2014-03-03,376.0,362.760009765625,376.0,373.9800109863281,66294.0,363.45196533203125
2014-03-04,381.0,366.45001220703125,376.0,372.1000061035156,64596.0,361.6248779296875
2014-03-05,377.0799865722656,370.1099853515625,371.67999267578125,376.3599853515625,378796.0,365.7649230957031
2014-03-06,381.1499938964844,372.1199951171875,377.8900146484375,378.4599914550781,396711.0,367.8058166503906
2014-03-07,388.20001220703125,376.44000244140625,378.45001220703125,385.6600036621094,78796.0,374.80316162109375
2014-03-10,395.1000061035156,381.739990234375,388.0799865722656,390.3399963378906,65449.0,379.35137939453125
2014-03-11,391.80999755859375,379.5299987792969,389.4200134277344,381.92999267578125,48125.0,371.1781005859375
2014-03-12,391.3699951171875,379.6000061035156,383.8900146484375,386.4200134277344,416957.0,375.5417175292969
2014-03-13,393.5,373.29998779296875,388.82000732421875,378.1000061035156,449700.0,367.4559326171875
2014-03-14,383.1000061035156,377.9200134277344,380.5299987792969,379.30999755859375,336205.0,368.63189697265625
2014-03-18,387.0,373.0799865722656,382.0899963378906,384.5799865722656,373883.0,373.7535095214844
2014-03-19,388.0,375.010009765625,383.0799865722656,377.0899963378906,388975.0,366.474365234375
2014-03-20,393.0,374.3800048828125,378.0,386.20001220703125,68239.0,375.32794189453125
2014-03-21,393.5,385.7300109863281,388.7099914550781,387.6499938964844,198429.0,376.73712158203125
2014-03-24,391.19000244140625,385.8599853515625,391.0,389.2699890136719,401449.0,378.3114929199219
2014-03-25,396.0,387.3599853515625,389.2699890136719,393.32000732421875,462676.0,382.24749755859375
2014-03-26,397.0,387.0,390.0,393.489990234375,312140.0,382.4127197265625
2014-03-27,406.5899963378906,392.3500061035156,394.5199890136719,405.3900146484375,390979.0,393.9777526855469
2014-03-28,408.0,401.1499938964844,403.010009765625,401.57000732421875,30391.0,390.2652587890625
2014-03-31,408.0,401.75,405.0,402.5799865722656,37301.0,391.2467956542969
2014-04-01,406.54998779296875,397.0400085449219,406.54998779296875,402.8900146484375,71024.0,391.5480651855469
2014-04-02,405.30999755859375,391.75,405.30999755859375,401.67999267578125,95106.0,390.37213134765625
2014-04-03,406.0,394.1199951171875,405.989990234375,397.82000732421875,408615.0,386.620849609375
2014-04-04,404.9100036621094,393.8500061035156,400.0,395.4800109863281,410204.0,384.3467102050781
2014-04-07,397.54998779296875,385.0,397.54998779296875,389.8500061035156,443887.0,378.8751525878906
2014-04-08,392.6499938964844,381.1499938964844,391.489990234375,384.04998779296875,416121.0,373.23846435546875
2014-04-09,391.5,383.510009765625,387.57000732421875,385.4100036621094,437494.0,374.5601806640625
2014-04-10,389.989990234375,370.260009765625,385.9599914550781,373.75,47149.0,363.2284240722656
2014-04-11,381.79998779296875,368.0,374.67999267578125,378.510009765625,32238.0,367.8544616699219
2014-04-14,383.1000061035156,373.0,378.0,376.45001220703125,423073.0,365.8524475097656
2014-04-15,384.82000732421875,367.9800109863281,376.010009765625,377.2200012207031,426245.0,366.6007080078125
2014-04-16,381.989990234375,369.0,380.0,373.8599853515625,378531.0,363.3352966308594
2014-04-21,377.9800109863281,369.6000061035156,375.9800109863281,372.8599853515625,460017.0,362.36346435546875
2014-04-22,375.5,368.9700012207031,374.69000244140625,370.260009765625,148334.0,359.836669921875
2014-04-23,373.3599853515625,368.20001220703125,371.0,370.20001220703125,139344.0,359.7783508300781
2014-04-24,372.0,366.1000061035156,369.1000061035156,368.0199890136719,136536.0,357.65972900390625
2014-04-25,368.9700012207031,355.0,366.5,359.4800109863281,265088.0,349.36016845703125
2014-04-28,370.5,359.489990234375,364.0,370.04998779296875,313928.0,359.632568359375
2014-04-29,372.489990234375,370.0,370.17999267578125,370.45001220703125,235914.0,360.0213317871094
2014-04-30,379.67999267578125,362.1700134277344,369.8599853515625,375.8900146484375,324878.0,365.3081970214844
2014-05-02,377.0,364.8999938964844,374.29998779296875,365.8900146484375,463446.0,355.5897216796875
2014-05-05,369.989990234375,362.7300109863281,366.7699890136719,363.4700012207031,10864.0,353.2378234863281
2014-05-06,374.989990234375,361.44000244140625,361.44000244140625,369.2300109863281,302926.0,358.8356628417969
2014-05-07,374.5,370.0,370.0,372.55999755859375,74248.0,362.0719299316406
2014-05-08,374.5899963378906,365.0,374.5899963378906,368.1099853515625,62977.0,357.7471618652344
2014-05-09,373.0,367.010009765625,367.010009765625,371.5400085449219,473633.0,361.0805969238281
2014-05-12,374.510009765625,367.79998779296875,373.8999938964844,369.07000732421875,344673.0,358.68017578125
2014-05-13,373.5400085449219,366.989990234375,368.69000244140625,369.0799865722656,457069.0,358.6898498535156
2014-05-14,372.2300109863281,363.2099914550781,370.0,367.6300048828125,162552.0,357.2807312011719
2014-05-15,372.79998779296875,365.0299987792969,368.5299987792969,365.3599853515625,407219.0,355.0745544433594
2014-05-16,366.7799987792969,357.0400085449219,366.7799987792969,358.6099853515625,450802.0,348.5146179199219
2014-05-19,362.9700012207031,352.8999938964844,358.0199890136719,359.6700134277344,354482.0,349.5447692871094
2014-05-20,359.6600036621094,351.0,356.79998779296875,351.70001220703125,176173.0,341.7991638183594
2014-05-21,363.5,345.0,354.1600036621094,348.739990234375,386559.0,338.9224853515625
2014-05-22,356.3999938964844,343.4100036621094,351.30999755859375,347.7900085449219,249148.0,337.9992370605469
2014-05-23,350.989990234375,346.0,350.0,346.8800048828125,27624.0,337.1148681640625
2014-05-26,351.9800109863281,322.57000732421875,348.6300048828125,348.45001220703125,119610.0,338.6406555175781
2014-05-27,350.0,343.79998779296875,350.0,346.17999267578125,362152.0,336.4345397949219
2014-05-28,350.0,334.0,348.0,335.9700012207031,456848.0,326.5119934082031
2014-05-29,341.3999938964844,331.010009765625,335.0,340.7300109863281,159884.0,331.1379699707031
2014-05-30,341.0,332.010009765625,339.8999938964844,339.82000732421875,316005.0,330.2535705566406
2014-06-02,340.989990234375,332.010009765625,339.79998779296875,337.82000732421875,275474.0,328.30987548828125
2014-06-03,338.1499938964844,332.0,335.489990234375,337.42999267578125,416311.0,327.93084716796875
2014-06-04,337.3500061035156,333.010009765625,335.0,334.17999267578125,363064.0,324.7723693847656
2014-06-05,337.010009765625,333.1499938964844,334.20001220703125,336.7900085449219,327399.0,327.30889892578125
2014-06-06,345.989990234375,336.7900085449219,338.989990234375,343.54998779296875,373259.0,333.8785705566406
2014-06-09,348.6499938964844,341.6000061035156,343.989990234375,343.239990234375,390674.0,333.57733154296875
2014-06-10,343.0299987792969,337.0199890136719,343.0299987792969,342.1700134277344,265019.0,332.5374755859375
2014-06-11,346.0,339.0,341.1199951171875,343.0899963378906,277189.0,333.4315185546875
2014-06-12,346.510009765625,341.3599853515625,341.3599853515625,344.05999755859375,288452.0,334.3742370605469
2014-06-13,349.5199890136719,342.1000061035156,345.5899963378906,349.2200012207031,311420.0,339.38897705078125
2014-06-16,350.0,342.0199890136719,350.0,345.5199890136719,431412.0,335.7931213378906
2014-06-17,347.5,341.75,347.0,344.45001220703125,421938.0,334.7532653808594
2014-06-18,349.989990234375,343.010009765625,343.010009765625,349.3999938964844,398365.0,339.56390380859375
2014-06-19,352.29998779296875,345.25,349.0,348.8500061035156,379278.0,339.0294189453125
2014-06-20,350.9800109863281,346.0299987792969,349.989990234375,349.0199890136719,390604.0,339.1946105957031
2014-06-23,351.6000061035156,346.010009765625,346.7300109863281,349.20001220703125,72638.0,339.36956787109375
2014-06-24,351.5899963378906,345.20001220703125,351.5899963378906,348.19000244140625,471199.0,338.387939453125
2014-06-25,349.69000244140625,345.0,349.0,348.2200012207031,428970.0,338.4171447753906
2014-06-26,349.7900085449219,340.260009765625,348.20001220703125,344.82000732421875,279229.0,335.1128234863281
2014-06-27,344.989990234375,337.0299987792969,344.0,340.1099853515625,126575.0,330.535400390625
2014-06-30,346.6199951171875,337.5,340.0,345.1600036621094,96847.0,335.4432678222656
2014-07-01,346.489990234375,337.0,343.8500061035156,343.70001220703125,455713.0,334.02435302734375
2014-07-02,346.0,339.510009765625,344.44000244140625,342.4200134277344,419784.0,332.7803955078125
2014-07-03,344.6499938964844,339.82000732421875,344.5,341.989990234375,442577.0,332.3625183105469
2014-07-04,345.0,339.6199951171875,343.4100036621094,343.94000244140625,484101.0,334.2575988769531
2014-07-07,351.0,342.1499938964844,346.0,343.8999938964844,484594.0,334.2187194824219
2014-07-08,346.7799987792969,340.010009765625,344.0,341.1600036621094,413980.0,331.555908203125
2014-07-09,344.0,335.79998779296875,344.0,339.489990234375,439478.0,329.9328308105469
2014-07-10,340.0,335.3500061035156,337.010009765625,339.2900085449219,392476.0,329.738525390625
2014-07-11,339.2799987792969,335.1000061035156,337.3999938964844,338.0,272595.0,328.4848327636719
2014-07-14,339.0,335.6000061035156,337.6300048828125,337.95001220703125,135109.0,328.4362487792969
2014-07-15,339.4700012207031,334.79998779296875,336.0,338.2699890136719,401774.0,328.7472229003906
2014-07-16,338.0,334.8500061035156,338.0,335.3500061035156,26001.0,325.9094543457031
2014-07-17,339.4800109863281,334.79998779296875,334.79998779296875,335.2300109863281,419078.0,325.7928161621094
2014-07-18,337.760009765625,334.1400146484375,335.010009765625,335.8999938964844,35713.0,326.4439392089844
2014-07-21,339.5,334.5,335.2699890136719,338.6499938964844,23511.0,329.1165466308594
2014-07-22,339.6300048828125,336.0299987792969,338.6499938964844,337.6600036621094,36664.0,328.1544189453125
2014-07-23,339.7900085449219,332.17999267578125,339.3500061035156,333.9599914550781,27039.0,324.5585632324219
2014-07-24,336.4100036621094,332.5,333.0,335.55999755859375,19231.0,326.1134948730469
2014-07-25,336.9800109863281,332.0,334.0,336.7300109863281,27760.0,327.2505798339844
2014-07-28,338.44000244140625,332.5,334.82000732421875,336.4100036621094,25077.0,326.9395751953125
2014-07-29,343.0,335.05999755859375,338.739990234375,342.1600036621094,29351.0,332.5277404785156
2014-07-30,343.0,340.1400146484375,340.1400146484375,342.7200012207031,325502.0,333.07196044921875
2014-07-31,343.5,338.010009765625,342.8900146484375,341.8500061035156,362037.0,332.2264404296875
2014-08-01,347.989990234375,339.94000244140625,341.0,342.7699890136719,82133.0,333.12054443359375
2014-08-04,346.5,337.1499938964844,345.3599853515625,340.3900146484375,70551.0,330.8075866699219
2014-08-05,347.0,337.510009765625,338.5,345.2799987792969,457461.0,335.55987548828125
2014-08-06,348.0,341.3500061035156,346.1400146484375,346.0,415958.0,336.2596130371094
2014-08-07,355.0,344.010009765625,347.0,353.7300109863281,435470.0,343.77203369140625
2014-08-08,355.0,348.5,355.0,353.1199951171875,52523.0,343.17919921875
2014-08-11,357.0,350.6700134277344,353.1199951171875,354.8299865722656,27791.0,344.84100341796875
2014-08-12,358.0,353.0,353.0,357.4599914550781,420592.0,347.39703369140625
2014-08-13,360.0,353.92999267578125,357.4599914550781,357.8399963378906,428598.0,347.76629638671875
2014-08-14,359.4700012207031,356.0299987792969,358.29998779296875,358.1199951171875,383765.0,348.0384521484375
2014-08-15,359.9800109863281,351.9800109863281,355.0199890136719,355.5199890136719,71975.0,345.5115966796875
2014-08-18,358.9800109863281,352.5,356.0,357.0,71378.0,346.949951171875
2014-08-19,364.44000244140625,353.6400146484375,357.8599853515625,363.55999755859375,419145.0,353.32525634765625
2014-08-20,364.54998779296875,360.04998779296875,364.42999267578125,364.3999938964844,423412.0,354.1416320800781
2014-08-21,364.3999938964844,362.1000061035156,362.1499938964844,363.8699951171875,468174.0,353.6265563964844
2014-08-22,367.1600036621094,363.0,363.8699951171875,366.2699890136719,66116.0,355.958984375
2014-08-25,369.8999938964844,364.010009765625,367.2799987792969,368.2099914550781,45414.0,357.8443603515625
2014-08-26,378.80999755859375,367.6600036621094,368.2099914550781,369.6199951171875,463318.0,359.2146911621094
2014-08-27,376.6000061035156,367.1099853515625,372.0199890136719,372.7900085449219,416740.0,362.29547119140625
2014-08-28,382.0,370.0199890136719,371.6000061035156,381.54998779296875,374454.0,370.808837890625
2014-08-29,385.0,379.0,381.54998779296875,382.67999267578125,304984.0,371.9070129394531
2014-09-01,389.489990234375,373.2099914550781,380.7699890136719,381.2099914550781,68127.0,370.4783935546875
2014-09-02,387.9800109863281,373.5400085449219,379.20001220703125,385.0799865722656,470022.0,374.23944091796875
2014-09-03,387.989990234375,379.5299987792969,387.989990234375,383.7900085449219,40649.0,372.98577880859375
2014-09-04,386.1000061035156,379.0,383.0899963378906,383.1300048828125,414362.0,372.3443908691406
2014-09-05,384.9800109863281,379.2799987792969,380.9599914550781,381.760009765625,371310.0,371.012939453125
2014-09-08,381.79998779296875,370.2099914550781,381.79998779296875,380.0,43872.0,369.302490234375
2014-09-09,379.17999267578125,367.4700012207031,379.17999267578125,375.4700012207031,511715.0,364.9000244140625
2014-09-10,375.5,370.3599853515625,375.4700012207031,373.32000732421875,480426.0,362.810546875
2014-09-11,376.9800109863281,371.010009765625,374.989990234375,375.1700134277344,389455.0,364.6084289550781
2014-09-12,377.30999755859375,369.010009765625,372.32000732421875,374.1499938964844,45324.0,363.6171569824219
2014-09-15,377.0,372.29998779296875,376.0,375.7099914550781,15680.0,365.13323974609375
2014-09-17,378.0,370.010009765625,375.7200012207031,372.8900146484375,414160.0,362.39263916015625
2014-09-18,378.07000732421875,371.95001220703125,376.0,374.42999267578125,434220.0,363.8892822265625
2014-09-19,375.2699890136719,365.5799865722656,374.6600036621094,369.6199951171875,396624.0,359.2146911621094
2014-09-22,374.7300109863281,367.2699890136719,369.6199951171875,370.1700134277344,57568.0,359.7492370605469
2014-09-23,384.0,368.0,370.1700134277344,378.7200012207031,429268.0,368.0585021972656
2014-09-24,388.0,373.739990234375,376.44000244140625,385.9100036621094,395855.0,375.0461120605469
2014-09-25,389.6400146484375,380.8999938964844,385.92999267578125,387.3500061035156,155948.0,376.4455871582031
2014-09-26,386.79998779296875,377.1000061035156,383.6099853515625,385.4700012207031,213016.0,374.61846923828125
2014-09-29,384.3599853515625,376.5,380.0,381.55999755859375,156495.0,370.8185729980469
2014-09-30,384.8999938964844,372.510009765625,378.57000732421875,377.9800109863281,96798.0,367.33935546875
2014-10-01,377.989990234375,371.010009765625,376.0899963378906,376.8500061035156,442816.0,366.2411804199219
2014-10-02,379.989990234375,370.0,375.2799987792969,374.19000244140625,468888.0,363.656005859375
2014-10-03,383.0,369.3500061035156,372.1700134277344,372.0899963378906,154219.0,361.6151123046875
2014-10-06,375.489990234375,366.5,372.0899963378906,371.3399963378906,36546.0,360.8862609863281
2014-10-07,371.9700012207031,364.010009765625,368.7099914550781,369.1099853515625,40666.0,358.7190246582031
2014-10-08,373.5,364.510009765625,368.3599853515625,372.19000244140625,427994.0,361.71234130859375
2014-10-09,372.989990234375,366.0199890136719,366.0199890136719,370.44000244140625,457260.0,360.0115966796875
2014-10-10,375.989990234375,365.0,367.8800048828125,368.760009765625,44784.0,358.37890625
2014-10-13,377.8299865722656,369.9800109863281,371.75,375.260009765625,455744.0,364.6958923339844
2014-10-14,376.0,370.0199890136719,375.260009765625,374.6199951171875,22141.0,364.07391357421875
2014-10-15,376.4800109863281,365.1199951171875,371.9700012207031,372.6000061035156,449259.0,362.11077880859375
2014-10-16,377.25,366.0,374.4599914550781,376.5799865722656,416621.0,365.9787292480469
2014-10-17,377.0299987792969,372.0,376.5799865722656,376.2699890136719,432106.0,365.6774597167969
2014-10-20,383.1300048828125,373.0,374.0,379.739990234375,22598.0,369.0497741699219
2014-10-21,388.8999938964844,377.3500061035156,377.3500061035156,387.2200012207031,54899.0,376.3192138671875
2014-10-22,389.0,377.1099853515625,388.7699890136719,384.239990234375,57869.0,373.423095703125
2014-10-23,399.989990234375,382.5299987792969,386.0,394.3800048828125,73255.0,383.27764892578125
2014-10-24,403.739990234375,387.0,394.3800048828125,403.010009765625,32334.0,391.66473388671875
2014-10-27,406.989990234375,392.0299987792969,400.0,405.9100036621094,31594.0,394.48309326171875
2014-10-28,419.989990234375,408.7799987792969,408.79998779296875,417.44000244140625,496364.0,405.6885070800781
2014-10-29,428.5,419.45001220703125,419.489990234375,427.8900146484375,450620.0,415.8443298339844
2014-10-30,448.989990234375,429.0,429.0,445.8500061035156,494567.0,433.2987060546875
2014-10-31,512.0,448.0,448.0,499.8399963378906,766477.0,485.768798828125
2014-11-03,550.0,486.82000732421875,510.010009765625,491.6400146484375,457640.0,477.7996826171875
2014-11-04,517.0,485.1199951171875,487.989990234375,508.5,113858.0,494.1850280761719
2014-11-05,568.0,515.0,515.0,559.3599853515625,550457.0,543.6131591796875
2014-11-06,595.010009765625,568.0,568.5,574.9299926757812,469376.0,558.7449951171875
2014-11-07,589.0399780273438,560.0599975585938,579.989990234375,585.0399780273438,249148.0,568.5703125
2014-11-10,603.0900268554688,583.0,587.25,584.1699829101562,102306.0,567.7247924804688
2014-11-11,582.6699829101562,555.0,581.0,577.7000122070312,404977.0,561.43701171875
2014-11-12,580.7100219726562,566.1599731445312,580.7000122070312,571.1300048828125,557530.0,555.0518798828125
2014-11-13,574.8699951171875,555.1799926757812,568.0700073242188,561.5599975585938,341608.0,545.7513427734375
2014-11-14,567.989990234375,534.1500244140625,553.0,553.97998046875,403583.0,538.3847045898438
2014-11-18,560.5999755859375,536.030029296875,560.5999755859375,553.0499877929688,33036.0,537.4808349609375
2014-11-19,580.0,542.52001953125,553.2100219726562,571.5999755859375,100310.0,555.5086059570312
2014-11-20,580.5999755859375,567.8900146484375,572.0,579.989990234375,42480.0,563.6625366210938
2014-11-21,595.0,580.0700073242188,582.0,584.7899780273438,79769.0,568.3273315429688
2014-11-24,585.0,573.0999755859375,583.0,581.5700073242188,36360.0,565.1980590820312
2014-11-25,580.489990234375,565.0599975585938,578.219970703125,575.9099731445312,360550.0,559.6973266601562
2014-11-26,580.0,566.2000122070312,579.989990234375,579.9500122070312,374222.0,563.6235961914062
2014-11-27,588.0,569.0999755859375,579.969970703125,583.0599975585938,21901.0,566.6460571289062
2014-11-28,600.0,566.010009765625,581.0599975585938,587.1799926757812,389777.0,570.6500854492188
2014-12-01,587.1699829101562,572.0,580.0,576.9500122070312,417384.0,560.7081298828125
2014-12-02,576.9400024414062,561.02001953125,576.9400024414062,568.7100219726562,231742.0,552.7000732421875
2014-12-03,584.0,555.02001953125,569.989990234375,575.7999877929688,149790.0,559.5904541015625
2014-12-04,581.969970703125,562.510009765625,562.510009765625,578.530029296875,430348.0,562.24365234375
2014-12-05,580.7899780273438,567.5399780273438,580.7899780273438,575.0900268554688,334270.0,558.9004516601562
2014-12-08,573.9000244140625,565.010009765625,565.010009765625,568.2000122070312,362928.0,552.2044067382812
2014-12-09,573.4500122070312,552.510009765625,568.2000122070312,556.780029296875,417668.0,541.1058959960938
2014-12-10,568.0,552.0,552.0,558.1099853515625,206267.0,542.3984375
2014-12-11,563.0,552.010009765625,552.0700073242188,561.72998046875,323963.0,545.91650390625
2014-12-15,568.989990234375,549.0,558.9199829101562,551.97998046875,4022.0,536.4409790039062
2014-12-16,570.5999755859375,540.02001953125,554.0,557.760009765625,83024.0,542.0582885742188
2014-12-17,572.3900146484375,540.510009765625,561.030029296875,548.6799926757812,104213.0,533.23388671875
2014-12-18,559.97998046875,547.9000244140625,550.0,552.9000244140625,361637.0,537.3350830078125
2014-12-19,553.97998046875,542.030029296875,545.0499877929688,544.0900268554688,219622.0,528.7731323242188
2014-12-22,558.8900146484375,545.0,545.0,554.739990234375,302697.0,539.1233520507812
2014-12-23,580.0,550.0499877929688,557.9000244140625,572.5599975585938,324603.0,556.441650390625
2014-12-24,580.030029296875,572.72998046875,580.0,574.9400024414062,4087.0,558.754638671875
2014-12-26,580.0,564.52001953125,579.97998046875,577.7999877929688,30429.0,561.5340576171875
2014-12-29,583.0,565.0499877929688,577.7999877929688,582.0399780273438,89499.0,565.6547241210938
2014-12-30,589.27001953125,567.530029296875,567.530029296875,571.52001953125,167757.0,555.430908203125
2014-12-31,578.969970703125,560.0,578.9600219726562,562.9299926757812,10961.0,547.0827026367188
2015-01-02,576.0,505.010009765625,562.9299926757812,533.0599975585938,127567.0,518.0535888671875
2015-01-05,523.239990234375,488.0,523.239990234375,499.55999755859375,418063.0,485.4967346191406
2015-01-06,519.530029296875,475.0,499.55999755859375,495.5899963378906,266871.0,481.6384582519531
2015-01-07,526.7899780273438,486.1499938964844,495.5199890136719,494.69000244140625,413644.0,480.7638244628906
2015-01-08,519.9000244140625,506.2300109863281,508.989990234375,509.69000244140625,394322.0,495.3415222167969
2015-01-09,523.9000244140625,501.1300048828125,518.0,518.4299926757812,202973.0,503.8354797363281
2015-01-12,535.0,512.0,524.9400024414062,532.780029296875,53123.0,517.7816162109375
2015-01-13,549.989990234375,506.7200012207031,532.780029296875,518.1799926757812,118436.0,503.592529296875
2015-01-14,522.2999877929688,500.0,515.0,504.3900146484375,392153.0,490.19073486328125
2015-01-15,523.719970703125,504.9599914550781,505.010009765625,519.5999755859375,366278.0,504.97247314453125
2015-01-16,548.989990234375,519.0,519.0,544.47998046875,61228.0,529.152099609375
2015-01-19,569.9000244140625,537.010009765625,537.010009765625,559.8200073242188,38570.0,544.060302734375
2015-01-20,567.0,559.8200073242188,563.0,563.530029296875,368945.0,547.6658935546875
2015-01-21,568.0,544.3400268554688,565.0,566.8699951171875,379470.0,550.9118041992188
2015-01-22,584.5,565.0399780273438,568.0,573.239990234375,503555.0,557.1024780273438
2015-01-23,579.989990234375,557.4600219726562,576.1099853515625,567.8400268554688,236084.0,551.8546142578125
2015-01-26,582.5,550.0,566.97998046875,577.3099975585938,22198.0,561.057861328125
2015-01-27,583.3900146484375,563.0,563.0,579.5499877929688,359974.0,563.23486328125
2015-01-28,585.0,573.1199951171875,573.1199951171875,583.6099853515625,469026.0,567.1804809570312
2015-01-29,585.0,565.02001953125,580.02001953125,576.2899780273438,83284.0,560.0667114257812
2015-01-30,572.0,545.0,563.1099853515625,564.280029296875,88880.0,548.3947143554688
2015-02-03,574.0,544.0,567.0999755859375,556.4500122070312,62499.0,540.78515625
2015-02-04,556.4099731445312,540.1099853515625,556.4099731445312,545.030029296875,343847.0,529.6867065429688
2015-02-05,549.989990234375,540.0700073242188,541.0,547.9199829101562,327595.0,532.4953002929688
2015-02-06,548.7100219726562,538.0999755859375,544.489990234375,541.0800170898438,33674.0,525.847900390625
2015-02-09,543.780029296875,524.530029296875,543.780029296875,529.4400024414062,54638.0,514.5355834960938
2015-02-10,542.0,522.9400024414062,534.969970703125,540.0,348760.0,524.7982788085938
2015-02-11,539.739990234375,525.0999755859375,529.2100219726562,533.8099975585938,376943.0,518.782470703125
2015-02-12,547.989990234375,533.8099975585938,533.8099975585938,538.4500122070312,369721.0,523.2919311523438
2015-02-13,546.989990234375,530.0499877929688,538.4500122070312,537.219970703125,19964.0,522.0964965820312
2015-02-16,545.989990234375,534.989990234375,537.5,537.8699951171875,15318.0,522.7282104492188
2015-02-17,538.77001953125,530.010009765625,534.2100219726562,537.6699829101562,47509.0,522.5338745117188
2015-02-18,535.0,526.0,532.6900024414062,534.7000122070312,337168.0,519.6474609375
2015-02-19,544.030029296875,528.3200073242188,537.8900146484375,530.8400268554688,374206.0,515.8961791992188
2015-02-20,534.0,526.0,531.1400146484375,527.6900024414062,216815.0,512.8347778320312
2015-02-23,533.7999877929688,501.32000732421875,527.3699951171875,518.989990234375,75030.0,504.3796691894531
2015-02-24,516.530029296875,505.1499938964844,514.3200073242188,513.8900146484375,349853.0,499.4233093261719
